,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__estimator__C,param_clf__estimator__solver,param_normalize,param_reduce_dim,param_reduce_dim__n_components,param_clf__max_depth,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
135,3.6722280184427896,0.49952205856509113,0.4635109106699626,0.1329954858169441,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,6,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5644400136045397,0.5574381609679097,0.5562197246106168,0.5593659663943553,0.0036222104768200715,96
136,7.955104430516561,0.7365949502541367,0.7153310775756836,0.11641073494045358,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,6,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.560904957497301,0.5655673529831663,0.5477032492741908,0.5580585199182194,0.007565633064499148,100
137,6.836610794067383,0.24482513773116937,0.7480122248331705,0.1866274331558736,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,6,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5599447859072499,0.5632201953404861,0.5534932272894747,0.5588860695124036,0.004040968297317392,99
138,7.57055401802063,0.921561110543212,0.6073895295461019,0.15207858809758154,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,6,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5498451319640478,0.5624753484601105,0.5451857951221928,0.5525020918487836,0.00730418786395846,121
139,7.254478693008423,0.8289252982627755,0.5546254316965739,0.07970791997685812,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,6,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5712455015698947,0.5644782450577226,0.5516996495808406,0.5624744654028193,0.008104378741296006,85
140,1.3348597685496013,0.29408889048645076,0.2217713991800944,0.04585450733395182,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,10,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5349928606830974,0.5391679960921542,0.5485906503179651,0.5409171690310722,0.00568739396772729,148
141,1.0966567993164062,0.11070771028431407,0.2369233767191569,0.054814078324478606,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,10,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.549337135444469,0.5520963058350515,0.5283272413015482,0.5432535608603563,0.010614440383735393,143
142,1.0197216669718425,0.027696556331540605,0.2219390074412028,0.01188906689515678,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,10,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5417140244586733,0.5312802034124254,0.5302314368429445,0.5344085549046812,0.00518346035530616,155
143,1.2196722825368245,0.01595278328979083,0.3729391098022461,0.03909062295060761,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,10,10,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 10, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5610572617978659,0.5412652625031813,0.537309829594578,0.5465441179652083,0.010388611402369699,135
144,2.8189339637756348,0.41395197193516037,0.48091872533162433,0.09391983944864019,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,10,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5467715662953532,0.5556129630187107,0.5458336900206955,0.5494060731115865,0.004405603607226584,127
145,2.439343055089315,0.1706007144167487,0.3923213481903076,0.07528573979140174,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,10,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5620731958960206,0.5621752019302211,0.5415632697486235,0.5552705558582883,0.009692604420447334,108
146,2.6322686672210693,0.3609141218209637,0.3682745297749837,0.10787786074185034,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,10,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5562660769545633,0.5546729704816674,0.5413417129822209,0.5507602534728172,0.0066915955141878,124
147,2.815206527709961,0.1471472019058653,0.44573227564493817,0.07674422334399993,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,10,25,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 25, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.560193782015556,0.549922751418468,0.5364406343144705,0.5488523892494982,0.009726673388401852,129
148,6.156925201416016,0.7296746866469643,0.45016733805338544,0.1480571658397086,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,10,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5593988923582953,0.5628444471950482,0.5574943022733481,0.5599125472755638,0.0022141806161383388,94
149,5.2547987302144366,0.17783074880216043,0.5033306280771891,0.14047131347738515,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,10,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5678708517901124,0.5667022704497228,0.5548894980937991,0.5631542067778781,0.005863471827725456,81
150,5.087245941162109,0.35732192850518796,0.4546973705291748,0.0692932234008889,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,10,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5643196739472299,0.5516189108242697,0.5524633037887163,0.5561339628534053,0.005798427916442759,106
151,5.7814827760060625,0.15674473200628006,0.537456194559733,0.08806138953233875,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,10,50,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 50, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5607956650938517,0.5561967649097465,0.5467253809538939,0.5545726036524974,0.005857852210890315,113
152,12.110158920288086,1.4562016876091852,0.7037893931070963,0.14388088977561,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",50,10,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 50}",0.5658977077888367,0.5701261502299444,0.5618539628606147,0.5659592736264653,0.003377386931993084,74
153,10.821807940800985,0.3357466963515523,0.6117966969807943,0.10241349713701282,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",60,10,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 60}",0.5710279165985997,0.5594807228927199,0.5580864154851628,0.5628650183254942,0.005800040485461861,83
154,10.921912988026937,0.9759836593650673,0.912846565246582,0.1079962916471121,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",69,10,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 69}",0.5617358627676726,0.5548689662937015,0.5532636853123487,0.5566228381245742,0.0036743704683452395,103
155,9.353171984354654,0.6347962388536565,0.4232500394185384,0.14738248870788276,"RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42)",,,StandardScaler(),"PCA(iterated_power=2, random_state=42)",mle,10,100,"{'clf': RandomForestClassifier(class_weight='balanced', n_jobs=-1, random_state=42), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'normalize': StandardScaler(), 'reduce_dim': PCA(iterated_power=2, random_state=42), 'reduce_dim__n_components': 'mle'}",0.5636954652583348,0.56616284842167,0.5520246273068976,0.560627646995634,0.006166087670598953,91
